total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,is_fraud
473.6125779158718,0,422.78644360651913,0,0
301.95645173902034,1,318.97003276243834,0,0
329.42749048799374,0,148.135293061018,0,0
672.9109017344234,0,199.21433231795064,0,0
663.0652186013571,0,114.30821271744382,0,0
868.9936550737872,6,31.431299878127266,1,1
601.4725568507491,1,347.86715257779855,0,0
358.4639761740152,1,249.0254172867856,0,0
456.66469290724757,2,109.5213010059097,0,0
1979.7050153107332,0,72.54487379748284,0,0
810.1063445996782,0,111.49590747452456,0,0
1144.6045302875648,3,31.38450892458596,1,1
721.4457257093959,0,231.63416246014518,1,0
3571.7634187761446,2,26.987320569780124,0,1
390.90192462006974,1,344.500082012305,0,0
596.5740950436856,0,623.4392338169029,1,0
524.9628902804607,1,78.29009005777907,0,0
1643.717871332306,1,609.4535068652018,0,0
40.0,0,121.09581023875076,0,0
1031.4972069876435,0,279.48173631354047,0,0
3978.643865599569,2,27.11889134801365,0,1
322.0139041115338,1,1386.435161679558,0,0
569.963238444963,1,498.8829620019494,0,0
565.907375649159,1,80.85799307473405,0,0
109.0971390888301,0,162.15953380298254,0,0
631.9999717691035,1,93.2978804725043,0,0
324.73319319021374,1,399.2005705659935,0,0
651.8768681679646,1,123.42627689296329,0,0
551.1586126719664,1,224.2001347227896,0,0
68.8776406609919,0,224.4148858203442,1,0
454.6529179212012,0,391.48623829202324,1,0
987.8898968038121,1,228.73687301536734,1,0
1222.3753860678082,1,232.7632445648774,0,0
821.91311496471,5,9.019162399553148,1,1
712.7123403087522,0,268.98046943309276,0,0
513.4768184245563,0,491.4808952127993,0,0
557.9960129951652,1,112.59049571738475,1,0
456.33756265451774,1,594.7140486153155,0,0
991.6033040916312,0,35.92273745980771,0,0
3986.3183979344517,1,41.80890088407428,0,0
841.2071779087604,1,76.69409877388924,0,0
1040.1299451944421,0,204.37178825812865,0,0
213.71091265556927,1,58.13030025456926,0,0
512.4554984144478,2,279.96523238150314,0,0
236.37595538553566,0,56.012113759507784,0,0
1244.8624026429338,3,30.083443409782596,1,1
5590.964069323657,3,109.46573498247623,1,1
638.2785905719913,0,33.37653869762748,0,0
364.5113058545205,0,295.11518297278644,0,0
148.9298347847872,0,285.23238628086665,0,0
152.44751690575208,1,179.64769203386646,0,0
61.8742660892932,0,396.23803117952343,0,0
77.06363663829946,0,440.206090037513,0,0
2697.6765756722934,2,368.9579352908874,0,0
390.1727030744146,1,177.76128453511336,1,0
404.1343726920922,2,268.4456798372995,0,0
153.71653670094676,0,567.8867662979133,1,0
1654.8751264152872,2,188.63771105398263,0,1
1480.0753263305492,1,329.2453382763547,1,0
149.5571811511888,0,138.8939637351537,0,0
352.1932431461676,1,88.15236320536917,0,0
769.7494246564453,1,381.61404191775233,1,0
185.14026537831987,0,167.6960743342551,0,0
280.7519527655154,1,681.0430517522702,0,0
197.8308329287282,1,248.9700732441525,0,0
650.6672448115434,2,235.84009329735213,0,0
71.77590913160311,0,226.66233215066214,1,0
200.3665252464107,2,247.05039609065787,0,0
282.83599044131097,0,2047.1195275952525,1,0
1021.0539731808386,0,645.4774630705817,0,0
282.44944374005246,1,89.9670322688531,0,0
2260.8444595416577,0,141.0109262940667,0,0
1845.6089729258108,0,84.10835491065976,0,0
572.8934466070339,0,119.67756641328837,0,0
978.2968332603109,0,491.8625667161796,0,0
643.2715841740456,1,266.49848611025106,0,0
1202.5069591837062,0,22.91736291283767,1,0
1719.0037512880033,6,11.229787944357835,1,1
117.55346428623226,1,296.37630709443766,0,0
673.7341878270487,0,107.595277095539,0,0
938.0080153068646,3,267.66214622498046,0,0
596.4862149905701,1,431.0085142259854,0,0
4663.088235760313,2,40.77162672436029,0,1
187.56734243279797,1,175.45669926705807,0,0
436.71750061131337,1,413.5313087942423,0,0
5639.8009875452835,0,78.53114216181022,0,0
710.246311683333,2,29.888148668045616,1,1
576.1396893895025,0,166.65079536678425,0,0
225.68555360594456,0,576.1193715571025,0,0
3242.6256555713567,3,450.3319272783498,0,0
50.5420470152504,1,162.16393776005293,0,0
332.394258131251,0,194.33319816462264,0,0
287.66135700534744,0,386.60253604438765,0,0
170.31144830547973,0,568.6099654819066,0,0
323.1340293532822,0,51.7155047652614,0,0
572.1030287809133,0,172.09947245088748,0,0
367.3042103363122,0,165.06745986917556,0,0
147.21049035803867,0,360.88335646036126,0,0
197.91960315017485,0,253.3451121411026,0,0
469.17282437376326,0,265.88252465754937,0,0
2856.760017776674,2,22.403373199924,0,1
946.8583046399349,1,277.5400486043266,0,0
1143.3476927711993,2,4.0,1,1
1156.9749833624726,1,162.0260459386592,0,1
419.81797141770903,0,244.57067557510283,0,0
326.22888431050234,0,196.1833659826919,0,0
409.5197077512673,0,621.0378541075154,0,0
841.2788329931801,0,73.28241323371813,0,0
1008.6264143460611,1,99.44546890322322,0,0
281.02002355246566,0,33.02411943834253,1,1
1255.538135538252,1,80.72282370930508,1,0
664.4364834350195,1,469.7668953816897,1,0
821.8849499179438,0,1086.4542004580283,0,1
108.58343257624577,0,269.6017134434405,0,0
298.5760244186601,0,274.1655939591146,0,0
218.30931280596144,0,205.9588853487503,0,0
269.4294211096869,0,843.3063805224756,1,0
261.80326463747053,1,374.21983787802947,0,0
162.59441671803182,2,541.3888119241069,0,0
293.72460178307995,0,125.13140989002488,0,0
40.0,0,155.5167059534401,0,0
362.66950297363013,0,197.51668773149865,0,1
244.11801450906404,0,207.21157805725005,0,0
431.52604655696615,1,47.83667720482355,1,0
1208.979610691878,1,26.10876224726897,0,0
543.9667272199378,0,310.32092414998095,0,0
971.066628848984,1,119.40473403327373,0,0
40.0,0,37.183532751612915,0,0
2401.700361662526,0,117.60137240283322,0,0
157.17507475194904,1,330.46383085870036,1,0
164.22256721891256,2,92.96009115480886,1,0
668.3130417410139,0,243.28199760863288,0,0
591.2289505867328,0,324.4049519011143,1,0
130.7875174264206,0,88.14622295440317,0,0
1199.2856315718223,2,151.44920881464094,0,0
40.0,0,804.6305583029939,0,0
749.11937198907,1,989.0060369312913,0,0
113.30670340945608,0,150.77366276082776,0,0
258.0247792502227,1,423.7693217683877,0,0
1894.1143810803378,2,148.91786260971642,1,0
1302.310074400624,0,88.98253851586088,0,0
135.98539158899243,0,1300.6074599500878,0,0
3316.819963506514,1,80.87504513514153,0,0
320.7916466468121,1,181.17832741041923,0,0
456.07142954332744,0,716.8149203209297,0,0
1151.3241624518616,1,118.67458653971376,1,0
383.6132621383691,1,210.07492171555774,0,0
305.760409732735,0,211.7239933609007,0,0
274.974696526601,0,134.62757396738834,0,0
2419.6748411171634,4,17.957553575973122,1,1
274.37592420883556,0,659.5507371328684,0,0
144.00076062394663,1,630.5470879204194,0,0
275.2258319630609,0,341.9026164533301,0,0
327.60513548074096,1,178.81025350108845,0,0
312.5830800087871,0,203.55926590469548,0,0
211.0759490709694,0,1524.299102780828,0,0
662.0853557187856,1,1131.9592785245336,0,0
453.74233493098416,0,329.13551016172704,0,0
2477.952421082655,0,99.88890346866815,0,0
323.2355068642114,0,217.57276420989933,0,0
83.40016313179852,0,114.24727186111139,0,0
468.00337644894637,1,325.8773739600712,0,0
222.4215199131054,0,935.3579205773166,1,0
689.65894553025,0,516.6315394768927,0,0
291.2811883552206,1,66.23417105693662,1,0
148.13776447489082,1,206.71470363390065,0,0
2406.292309403072,0,140.04708870835282,0,0
2444.418982945359,2,230.80970445147938,0,0
683.1534750028927,0,193.83992219669733,1,0
1644.514151673289,0,248.79716061115832,0,0
561.9314263700303,0,247.58665170948197,0,0
1089.4576923687239,0,114.70315666276748,0,0
615.2078400650815,0,97.38407638557585,0,0
496.3342033309116,0,90.89003969230467,0,0
1050.5816152330488,0,93.8602415944084,0,0
1320.1329632346674,0,98.55579268822189,1,0
2021.0303422189459,0,371.1155994575073,0,0
372.5975493181898,0,174.78966655485996,0,0
476.11487061273294,1,305.5628902620064,0,0
421.41449620187024,1,470.8006440360717,0,0
294.2629793097377,0,165.08727035710447,1,0
136.96765710424583,0,238.82686817804478,0,0
1350.9986315617452,0,184.93800883126346,1,0
1024.185239567966,5,51.99007310510737,1,1
208.78231393076197,1,127.3189374057307,0,0
108.48793669749857,0,289.49833569065663,0,0
233.99142025941399,1,78.32162581149781,0,0
1175.3468173004173,1,82.61404552743264,0,0
703.0200485758945,0,123.89321541139195,0,0
2726.816763387856,1,240.5056620649192,0,0
426.25259821620847,0,160.53267052825873,0,0
40.0,1,140.60706308959223,0,0
427.7844596169388,0,488.34589468587075,0,0
876.1891379261556,0,650.4365081064121,0,0
1440.4968921912348,0,109.95461237433805,0,0
756.233794776831,1,584.9769263434958,0,0
164.0378577949038,2,265.41498914754675,0,0
60.42207582524894,0,341.38953013965227,1,0
214.87641414849853,2,157.44330245978392,0,0
237.04065506366925,0,82.99297436388434,1,0
1339.3068980280666,1,213.44147864608524,0,0
185.0568283183567,1,94.01602466045081,1,0
517.1636295138144,1,512.2686349893719,0,0
533.7217663541878,0,162.4135151844131,0,0
1934.1406344342752,0,239.5574292400745,1,0
648.5389446648142,0,280.91113226805925,0,0
576.464341213522,0,151.8336900170711,0,0
406.8602119312213,2,51.11413659276385,0,0
311.5787504171153,0,198.38411247813966,0,0
487.31967376165085,0,1033.012461437737,0,0
189.91512542313197,0,57.8100958099067,1,0
840.885785147471,0,127.1676566653922,0,0
1614.058574973351,2,207.59506836365858,0,0
40.0,0,158.06666832486755,0,0
131.53896171059432,0,258.30603830423956,0,0
295.42137788541316,0,250.8180713971391,0,0
121.12326312269954,0,451.211246765866,0,0
1756.473170299665,5,131.14797513463387,1,1
371.4008138806388,0,128.3343386535834,0,0
257.5658908633182,0,225.36447848383943,0,0
462.92929315090953,1,241.3550213777384,0,0
665.5150041039162,1,427.4046195933466,0,0
261.717108673859,3,302.85847096058023,0,0
94.41033401310781,0,429.6135333166349,0,0
426.19607811105897,1,910.6941745050265,0,0
173.0572414774931,0,676.8200071415625,0,0
518.19051536778,1,143.3970741872274,1,0
530.3664815160035,0,449.1458430935025,1,0
1418.7110218697912,0,450.3504375382485,0,0
684.4176230287874,1,103.18980132928046,0,0
446.81642183714683,0,73.63615891200398,0,0
554.9771223222623,0,92.84095430102813,0,0
382.44378005648724,1,309.50868752358537,0,0
427.47881193329005,0,220.5103210795719,1,0
351.29788882267763,3,1512.6184580419435,0,0
1791.7627237423565,0,234.61966783037985,0,0
788.1633440052466,1,1059.4896276055385,0,0
324.1986742943079,1,196.45496818680024,1,0
215.6809567155799,2,39.30639182367927,0,0
310.9997924888595,0,218.0152263495847,1,0
61.42079879084369,0,121.11960780732434,0,0
607.6147341650818,0,242.4474518142049,0,0
2674.5380888051172,3,21.340085172549067,1,1
750.2972019566085,1,143.8412683465953,0,0
336.76049059907155,0,993.5737424452007,0,0
64.03606287669021,1,502.9571221053305,0,0
782.7302182232504,1,105.6460165774295,0,0
216.12420122138457,0,338.98173744454226,0,0
193.72416367097642,0,644.2834041779781,0,0
189.40165566739006,1,231.0694260243942,0,0
187.3781469225575,1,172.30809351684235,0,0
1063.517507896034,2,141.05919925671137,0,0
244.48371874733175,3,79.31810659176672,0,0
713.5864272028286,0,208.49232550862484,1,0
1689.6143061879939,0,23.542689302574075,1,1
1381.8226282433263,1,28.70862014465028,0,0
371.9224141126738,1,187.18242493801708,0,0
383.32030563784804,2,141.6349730733901,1,0
4441.503383981756,0,49.41595065569766,0,0
557.6333517526733,0,262.33400746264573,0,0
40.0,0,128.13943131321668,0,0
424.0472348993873,1,322.3511636498865,0,0
2107.6010378452156,0,410.6691063182,0,0
668.0885506335158,0,336.42684544525173,1,0
770.2240426387614,1,72.38656695286645,0,0
224.96624250375564,0,42.95196121438352,0,1
2221.802765197017,0,36.08729486745751,1,1
1779.3372918182195,0,241.45815835292757,0,0
1854.113303656182,0,3600.0,0,0
1316.201761776345,1,328.69361778520283,0,0
105.26595326096628,1,71.18849957996687,1,0
1063.9857646522005,0,262.14165798848626,0,0
630.6434968022646,1,35.07919987335721,0,0
86.27056261134715,0,145.55863334313773,0,0
310.60971807334164,1,39.09640497935499,0,0
550.5430338464188,1,422.2686447221219,0,0
419.2918434094232,0,32.94481496327472,0,0
67.91478604001351,0,344.48241528460716,0,0
212.69342334182963,0,113.2268136852834,0,0
541.1822706815119,0,235.66544990363485,0,0
103.77263846426193,2,91.40332192456277,0,0
2897.8946072673252,0,336.66198515409997,0,0
229.2010038389402,0,91.97710643075435,0,0
1019.7549945857788,0,220.70167958813695,0,0
1464.8220003569143,2,53.570770790847305,1,1
917.5230491085715,2,67.19781199708288,1,0
344.9532121399823,0,64.4653289929568,0,0
112.0070877515891,1,95.56140079780218,0,0
344.76398888807444,1,463.1977547602129,0,0
264.01222267386714,0,338.3621725877305,1,0
277.9643687187684,0,109.58377896497576,0,0
4714.2999909961045,1,22.752387544272622,0,1
1077.3980311725409,1,134.78073612470064,0,0
1447.1532952324606,1,151.37190746759052,1,1
496.13674051859545,0,88.61537892899199,0,0
453.25734087969386,0,427.5640680200789,0,0
891.4740353879167,1,665.5359628936862,0,0
2217.6079769643293,0,42.54048543873832,0,0
398.2833532422024,0,484.26598684717146,0,0
1981.3572766959444,0,173.61281767393544,1,0
194.98958810569394,0,226.14638642262491,0,0
346.1944890540775,1,200.04241536534005,0,0
650.2352960737144,0,26.77511878345939,0,0
45.51118291756062,0,317.43127084181015,0,0
41.97407033696618,1,33.239060639322304,0,0
1396.7975111820442,0,88.11717398082713,0,0
13455.939579308615,3,69.74269350749236,0,1
493.7225836991087,0,146.57622625693418,1,0
137.7416349845834,1,314.83366327023225,0,0
183.31937116017622,1,60.7795923917314,0,0
713.4400629146157,0,43.548401473239345,0,0
1801.2575028693736,0,59.10227072421231,0,0
55.149144878503655,0,502.581270396747,0,0
494.5842816128322,0,171.7288702528703,1,0
372.7334136855343,1,348.91407532875456,0,0
1380.5703497400252,0,262.4525956194914,0,0
644.2221800419272,1,94.43898754641457,0,0
1199.8128641719477,1,257.9245594308963,0,0
272.73560307874124,1,195.66595869285663,0,0
97.84558767013829,0,317.5718900926712,0,0
411.14988703270757,3,69.4153452192812,0,0
133.29026108364684,1,1834.2753071969305,0,0
228.5391590060913,0,441.06671893486345,1,0
531.2341569947544,0,233.03570399178523,0,0
172.82909806529665,3,122.04728286942307,0,0
442.150204488667,0,158.73742112654318,0,0
727.9071147972852,2,211.84661343231923,1,0
1306.657741426347,0,379.9561214535605,0,0
280.8224938690061,1,116.50878173222574,1,0
789.6165339006275,0,163.76119991105577,0,0
2597.808343414923,2,111.23140844962889,1,1
156.13351409376062,1,101.24416564182857,0,0
2762.5872573365323,0,494.4362091887805,1,0
1828.7564194708052,1,65.09742450128765,1,1
991.048684852919,2,323.5016026004544,1,0
5035.798490288069,3,28.59039058878759,0,0
1392.3244501124084,1,148.4473575954341,0,0
881.3039401772489,0,81.91980837244229,0,0
755.5398036866497,0,263.56545588351,0,0
162.2250048892527,0,320.4556524424197,0,0
555.7721045851018,1,666.7154433210663,1,0
52.56016708058769,0,33.934464811207924,0,0
182.06704034195445,1,185.59255934348792,0,0
10828.493731030509,0,156.2186333331559,0,1
1698.3359600990386,1,318.43022007729127,0,0
639.5165142311289,2,149.82986874997772,0,0
623.1369920859357,1,331.88743529300416,0,0
20089.317590276467,5,185.59655389510138,1,1
167.62507732774833,0,366.27663609055514,0,0
6907.202674655761,4,72.79978212864795,0,1
266.88961643690027,1,214.01044266370195,0,0
3165.8949697241756,2,106.71466612963708,0,0
220.39647545020566,1,120.1166975805953,1,0
300.0587585511775,1,885.4249225680638,0,0
153.631039606978,0,338.5238433641213,0,0
210.03119324266152,2,64.51770918144369,0,0
506.7633466203476,1,501.4593684296005,0,0
297.73870045735543,1,107.15974841104955,0,0
765.4179514862074,1,267.06747036493744,0,0
59.15043022978224,0,55.166604284941144,0,0
607.810034281114,1,164.71719475372274,0,0
125.27829404190892,1,634.9932471416206,0,0
981.5345313189988,0,345.52542748449304,0,0
319.60800076577823,1,552.2639650051303,0,0
1087.743713483928,2,296.5605505288466,1,1
736.448372059695,1,53.83402387818461,0,0
258.06763250008345,0,247.26450374906727,0,0
87.89119657505354,0,351.2174226479646,0,0
1123.1265490301057,1,109.40381313614436,0,0
1115.2603474099783,1,206.13499425711308,0,0
1200.2922904077163,1,162.27871397910522,0,0
234.75122866587978,2,89.2817153295842,1,0
466.7194549923255,0,334.5318266353107,1,0
1608.595537581901,2,75.06605661058845,0,1
487.77554846862694,0,383.57695754256036,1,0
60.21176238493716,0,336.2860779228583,1,0
493.53887064944684,0,24.867848784744226,0,0
786.6603204060726,0,1326.9139040392736,0,1
63.04330247970825,1,151.07550119833505,0,0
158.2915662493301,0,118.57532398882428,0,0
722.6459984713449,0,745.7156776060109,1,0
179.43181889797953,1,49.98851984853253,0,0
211.91830435164871,1,244.80945838989066,0,0
2242.724595037707,0,382.2544658058412,0,0
315.8974214416814,0,760.7312512022098,1,0
343.46748643509375,0,268.21724333261386,0,0
165.3320953138677,0,861.0076480147202,0,0
1670.5656482387271,0,140.06875542781066,0,0
952.132873609274,0,815.4671264074684,0,0
854.877540999996,0,391.0093551273524,1,0
1428.146735381705,0,115.28330941683822,0,0
287.5455179436636,0,146.59275406489974,0,0
265.7436682085958,1,509.7748835269881,0,0
2931.430203672046,1,25.24896238147552,0,1
561.4243994442136,1,444.91325733986633,0,0
2793.75667030032,2,36.415284067062764,0,1
194.84686250296957,0,531.6525087179646,0,0
1393.183784189613,0,208.11730918529463,1,0
286.1107281870122,1,456.60121519963803,0,0
381.2051675377158,0,172.47141077460302,0,0
626.587066634809,1,184.99796232536534,1,0
1768.1993237658162,0,11.252964488874879,0,0
2253.3754652184625,2,684.7787426093795,0,0
94.61957205890721,1,76.51822562777403,1,0
658.0433968518872,0,35.020473468343816,0,0
493.1274998233587,0,130.72797040170178,1,0
1585.9730912799398,0,506.8641703784736,1,0
982.5774408821545,0,72.29304469533054,0,0
232.03768506137956,0,81.64721835300142,0,0
104.43055204986813,0,50.89383477278238,0,0
308.6027058309301,1,763.485751821108,0,0
771.7696335842047,0,433.73607753838894,0,0
287.4238079016303,0,768.9350832014974,0,0
3301.031860568928,0,239.52097879904994,0,0
210.6636358887586,0,207.00162181564662,0,0
3110.044286269679,2,16.513797805219653,0,1
367.34653481213576,0,261.09873291153554,0,0
248.9541579842281,0,219.11669784739618,1,0
357.79311532781264,2,75.8946076557614,1,0
42.595990272093275,1,100.63750370466364,0,0
661.8679406646668,0,126.71052181675391,0,0
1375.1985424974685,1,51.570622648560814,1,0
816.6075541085547,1,173.13616475301185,0,0
40.0,0,144.8310688758052,0,0
233.40181027916998,1,261.8814521552506,0,0
1334.5304311802904,0,102.22227685024991,1,0
474.7219240648299,1,172.11654701770618,0,0
